timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-04-19T16:11:39	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-19T17:11:11	0.8950	49	6.84	2.4609	11.77		keep	baseline
2026-04-19T17:11:12	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-19T17:11:14	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-19T17:11:15	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-19T17:11:16	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-19T17:11:17	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-19T17:11:19	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-19T17:11:20	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-19T17:11:21	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-19T17:11:23	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-19T17:11:24	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-19T17:11:25	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-19T17:11:27	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-19T17:11:28	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-19T17:11:29	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-19T17:11:31	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-19T17:11:32	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-19T17:11:33	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-19T17:11:34	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-19T17:11:36	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-19T17:11:37	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-19T17:11:38	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-19T17:11:40	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-19T17:11:41	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-19T17:11:42	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-19T18:11:10	0.8950	49	6.84	2.4609	11.77		keep	baseline
2026-04-19T18:11:11	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-19T18:11:12	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-19T18:11:14	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-19T18:11:15	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-19T18:11:17	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-19T18:11:18	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-19T18:11:20	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-19T18:11:21	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-19T18:11:22	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-19T18:11:24	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-19T18:11:25	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-19T18:11:27	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-19T18:11:28	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-19T18:11:30	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-19T18:11:31	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-19T18:11:32	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-19T18:11:34	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-19T18:11:35	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-19T18:11:36	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-19T18:11:38	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-19T18:11:39	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-19T18:11:41	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-19T18:11:42	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-19T18:11:43	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-19T19:14:10	0.0024	26	5.60	2.2280	5.89		keep	baseline
2026-04-19T19:14:12	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-19T19:14:14	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-19T19:14:16	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-19T19:14:17	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-19T19:14:19	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-19T19:14:21	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-19T19:14:23	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-19T19:14:25	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-19T19:14:27	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-19T19:14:28	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-19T19:14:30	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-19T19:14:32	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-19T19:14:34	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-19T19:14:36	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-19T19:14:38	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-19T19:14:39	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-19T19:14:41	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-19T19:14:43	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-19T19:14:45	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-19T19:14:47	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-19T19:14:48	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-19T19:14:50	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-19T19:14:52	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-19T19:14:54	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-20T14:12:13	0.2936	149	10.24	1.6780	7.25		keep	baseline
2026-04-20T14:12:16	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-20T14:12:18	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-20T14:12:21	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-20T14:12:23	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-20T14:12:26	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-20T14:12:28	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-20T14:12:31	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-20T14:12:33	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-20T14:12:35	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-20T14:12:38	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-20T14:12:40	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-20T14:12:42	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-20T14:12:44	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-20T14:12:47	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-20T14:12:49	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-20T14:12:51	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-20T14:12:54	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-20T14:12:56	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-20T14:12:59	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-20T14:13:01	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-20T14:13:04	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-20T14:13:07	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-20T14:13:09	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-20T14:13:11	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-20T15:16:11	1.0761	52	5.66	2.9565	13.08		keep	baseline
2026-04-20T15:16:13	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-20T15:16:16	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-20T15:16:18	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-20T15:16:20	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-20T15:16:22	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-20T15:16:25	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-20T15:16:27	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-20T15:16:29	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-20T15:16:31	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-20T15:16:33	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-20T15:16:35	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-20T15:16:37	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-20T15:16:39	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-20T15:16:42	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-20T15:16:43	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-20T15:16:46	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-20T15:16:48	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-20T15:16:50	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-20T15:16:52	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-20T15:16:54	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-20T15:16:57	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-20T15:16:59	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-20T15:17:01	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-20T15:17:04	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-20T16:11:10	1.0761	52	5.66	2.9565	13.08		keep	baseline
2026-04-20T16:11:11	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-20T16:11:13	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-20T16:11:14	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-20T16:11:15	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-20T16:11:16	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-20T16:11:18	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-20T16:11:19	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-20T16:11:20	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-20T16:11:22	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-20T16:11:23	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-20T16:11:24	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-20T16:11:25	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-20T16:11:27	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-20T16:11:28	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-20T16:11:29	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-20T16:11:30	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-20T16:11:32	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-20T16:11:33	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-20T16:11:34	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-20T16:11:35	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-20T16:11:37	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-20T16:11:38	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-20T16:11:39	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-20T16:11:40	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-20T17:11:10	1.0761	52	5.66	2.9565	13.08		keep	baseline
2026-04-20T17:11:12	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-20T17:11:13	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-20T17:11:14	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-20T17:11:16	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-20T17:11:17	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-20T17:11:18	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-20T17:11:20	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-20T17:11:21	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-20T17:11:23	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-20T17:11:24	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-20T17:11:25	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-20T17:11:27	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-20T17:11:28	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-20T17:11:29	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-20T17:11:31	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-20T17:11:32	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-20T17:11:33	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-20T17:11:35	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-20T17:11:36	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-20T17:11:37	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-20T17:11:39	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-20T17:11:40	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-20T17:11:41	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-20T17:11:43	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-20T18:12:10	1.0761	52	5.66	2.9565	13.08		keep	baseline
2026-04-20T18:12:12	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-20T18:12:13	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-20T18:12:15	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-20T18:12:16	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-20T18:12:17	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-20T18:12:19	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
